,Pearson Correlation,Absolute Correlation,P-values
Mphosph6,-0.0036060176539655423,0.0036060176539655423,0.9253299167529171
Tbl3,-0.055798400671405096,0.055798400671405096,0.14668163360553652
Plcg2,0.0036843358087345272,0.0036843358087345272,0.9237130640287842
Tmem115,-0.020147215063463526,0.020147215063463526,0.6004962174924123
Pttg1,0.018380377449935956,0.018380377449935956,0.6328256809459835
Zfp62,0.01736086275610873,0.01736086275610873,0.651809708351905
Nudcd2,0.01570426492564415,0.01570426492564415,0.683137797019769
Icosl,-0.027556460104661853,0.027556460104661853,0.4737820000471695
Dusp12,-0.047491675671411236,0.047491675671411236,0.21682159730998846
Ncstn,0.005945084788524614,0.005945084788524614,0.8772025683194947
Cox10,-0.032905259129673445,0.032905259129673445,0.392300932065628
Nfkbil1,0.027214698865530164,0.027214698865530164,0.47928589558017015
Srxn1,-0.011962638424597953,0.011962638424597953,0.7558578510177419
Dhcr7,-0.03927142449204605,0.03927142449204605,0.3072196602877031
1110038B12Rik,0.04181883332658089,0.04181883332658089,0.2768762671840526
Tpcn2,-0.004246915073418098,0.004246915073418098,0.9121084409185339
Srgn,0.16201420861397636,0.16201420861397636,2.2467041077935917e-05
1810033B17Rik,0.11573613224983306,0.11573613224983306,0.0025430215600723846
Agpat1,-0.0006997488900855954,0.0006997488900855954,0.9854898758412179
Bcor,0.1044701314165652,0.1044701314165652,0.00647561959514932
Sco2,-0.029328246349207908,0.029328246349207908,0.44581148318042696
Armc8,0.03062928647757965,0.03062928647757965,0.42588452299065555
8430410K20Rik,-0.004444857212790604,0.004444857212790604,0.9080296978343189
2610507I01Rik,-0.023138250463381416,0.023138250463381416,0.5475385775952093
Dcun1d1,0.05493565898818069,0.05493565898818069,0.15303925857621173
Hnrnpm,0.0004523474088828205,0.0004523474088828205,0.990619739006078
Tomm40l,-0.0038660628558688085,0.0038660628558688085,0.9199625909598085
Eml3,0.061885285143353175,0.061885285143353175,0.10740531263445656
Cep63,-0.0230914487357236,0.0230914487357236,0.5483491571395529
Zfp871,-0.01919386340175192,0.01919386340175192,0.6178485051396698
Tardbp,-0.08127992901641991,0.08127992901641991,0.03434491396907528
B3gat3,-0.020926699671013845,0.020926699671013845,0.5864741061829807
Erich1,0.06296765880964383,0.06296765880964383,0.1013842170399528
Mettl7a1,0.04381601741153943,0.04381601741153943,0.2545603549429212
Fcgr2b,0.18944237093223504,0.18944237093223504,6.738870887771309e-07
Pdlim4,-0.08112596842664067,0.08112596842664067,0.034688392624497424
Mmp12,-0.06406161545245344,0.06406161545245344,0.09557439357038719
Acad9,0.025779086140492048,0.025779086140492048,0.5027814372335137
Rbm10,-0.08087248225446192,0.08087248225446192,0.03526028521619832
Tdrd7,0.03601591395541542,0.03601591395541542,0.3490820364698306
Txndc11,0.02495248438667216,0.02495248438667216,0.5165803369004522
2610039C10Rik,0.033281572017178816,0.033281572017178816,0.3869067334623999
Gtpbp5,-0.03221223045147119,0.03221223045147119,0.4023533569526806
Opa1,0.03445733603465853,0.03445733603465853,0.3703459642180704
Mrps24,0.011116896302573443,0.011116896302573443,0.7726262529300281
Xpr1,0.030836392524326493,0.030836392524326493,0.4227610010412262
Cmc1,0.12200224849383515,0.12200224849383515,0.001458671688385733
Fam43a,0.0038330575823121845,0.0038330575823121845,0.9206436224919627
Ncdn,-0.021908259254915716,0.021908259254915716,0.5690355456599175
App,0.025778157506941193,0.025778157506941193,0.5027968295854823
Papd5,0.04839379857752641,0.04839379857752641,0.20820702434274121
Rnasel,0.12181845608158565,0.12181845608158565,0.0014831949032784028
Pdcd6ip,0.0350519251319408,0.0350519251319408,0.36214094772922983
Tspan31,-0.016870080783912732,0.016870080783912732,0.6610303036311672
Oma1,-0.09205570620802736,0.09205570620802736,0.016500344115499294
