,Pearson Correlation,Absolute Correlation,P-values
Rpl7a,0.2417310022308219,0.2417310022308219,2.5066571588850517e-28
Rpl22,0.21722624181415862,0.21722624181415862,4.605730462923932e-23
Rpl10,0.25980015926489597,0.25980015926489597,1.3112425007314534e-32
Rps18,0.29114811210724223,0.29114811210724223,7.117483198216998e-41
Rps28,0.24298225044388158,0.24298225044388158,1.2992603181698694e-28
Creg1,0.00596212693951413,0.00596212693951413,0.7885463658140476
Ctsh,-0.01193890306074316,0.01193890306074316,0.5912187325341507
Atp6v1f,0.08397137520591684,0.08397137520591684,0.00015432991538208283
2400001E08Rik,0.07095105570934519,0.07095105570934519,0.001395197880893439
Rbm3,0.25095459389362634,0.25095459389362634,1.8060949264768518e-30
Cotl1,0.08290401980796301,0.08290401980796301,0.00018717057283214878
Rps6,0.2758862949605301,0.2758862949605301,1.0271917084398688e-36
Ywhab,0.03650918525521291,0.03650918525521291,0.10041346601933619
Eef1a1,0.18354865052538819,0.18354865052538819,8.258631082717125e-17
Rps9,0.25991727183096175,0.25991727183096175,1.2268801342107463e-32
Psmc3,0.025296871957208537,0.025296871957208537,0.2550705097927254
Lamp2,0.05606446738594765,0.05606446738594765,0.011604386145061764
Rps15a,0.2145945469150127,0.2145945469150127,1.5572994083695136e-22
Ywhaq,-0.0502925711733552,0.0502925711733552,0.023588883326167088
Cdc37,-0.026906899188895595,0.026906899188895595,0.22605598550146616
Rpl36a,0.23761878104298997,0.23761878104298997,2.1163058654093254e-27
Ptpn18,0.06517426484905066,0.06517426484905066,0.0033368086556246276
Lyn,-0.06444945288400968,0.06444945288400968,0.0037058907990685725
Slpi,0.18244799424520555,0.18244799424520555,1.266577556426976e-16
Celf2,0.06540082228610901,0.06540082228610901,0.003228501469594841
Rps23,0.25942356232842373,0.25942356232842373,1.6235103578217305e-32
Cst3,0.13501662775842257,0.13501662775842257,1.0510742600917225e-09
Fxyd5,0.14535423571051906,0.14535423571051906,4.91605077084296e-11
Pgp,0.08593290593484296,0.08593290593484296,0.00010763028643184649
Atox1,0.1999660628086944,0.1999660628086944,1.01747694041373e-19
Ndufb6,0.12554673045644413,0.12554673045644413,1.4283329931545703e-08
Atp6v1g1,0.1682934975099196,0.1682934975099196,2.4432535652016296e-14
F13a1,0.06491174089801781,0.06491174089801781,0.0034664388121773016
Lyz1,-0.07219471348144046,0.07219471348144046,0.0011467568220852908
Hprt,0.03527342486931156,0.03527342486931156,0.1124650791015104
Rpl38,0.2312261619335399,0.2312261619335399,5.383894121854101e-26
Rps15,0.22359273783050843,0.22359273783050843,2.2622404770365477e-24
Hint1,0.2425629024968748,0.2425629024968748,1.6200476274744575e-28
Fis1,0.08839042953314259,0.08839042953314259,6.779469868307238e-05
Phb2,0.0998050949715929,0.0998050949715929,6.769594784220162e-06
Rab5c,-0.015173884557770943,0.015173884557770943,0.4948525757854806
Rhoa,0.0708078598960101,0.0708078598960101,0.001426785578847287
Bri3,-0.04225994581768155,0.04225994581768155,0.057191717852175035
Rps24,0.19440882969770698,0.19440882969770698,1.0511979766463885e-18
0610010K14Rik,-0.07119683274533446,0.07119683274533446,0.0013424798341733141
Bloc1s1,0.07475447595283673,0.07475447595283673,0.0007587567160600228
Ccdc12,0.08726138989317031,0.08726138989317031,8.39580292516208e-05
Polr2e,0.012995373089805536,0.012995373089805536,0.5588168070420407
Rpl11,0.2750174421664315,0.2750174421664315,1.7403945958328778e-36
Eif4a3,-0.020534288624419667,0.020534288624419667,0.3555914455912772
Hpcal1,-0.022412300198383396,0.022412300198383396,0.3133073140055349
Nans,-0.009985967189461901,0.009985967189461901,0.6532778183061889
Ociad1,-0.06394260183980427,0.06394260183980427,0.0039856156513787275
Bbip1,-0.0031229560779545535,0.0031229560779545535,0.8882797190766814
Calm3,0.031630227662965575,0.031630227662965575,0.1546813497639708
Lmo4,0.02706062680279373,0.02706062680279373,0.22341400810678352
Cct5,0.05515129553810298,0.05515129553810298,0.013036205416395516
Rpsa,0.24996021926412987,0.24996021926412987,3.1046081908043514e-30
Rpl35a,0.2161564414572726,0.2161564414572726,7.571965305782337e-23
Tifab,-0.17194900867240126,0.17194900867240126,6.546315670936713e-15
Slbp,-0.0495359670235936,0.0495359670235936,0.0257699152148787
Cdc42ep3,-0.059206522936411946,0.059206522936411946,0.007684075246823336
1110001J03Rik,0.04219333696141122,0.04219333696141122,0.05758519651372645
Tpi1,0.11966922661279034,0.11966922661279034,6.570206801569115e-08
Aurkaip1,0.11611959497555673,0.11611959497555673,1.5954899498334956e-07
Pdia3,0.04565690250817743,0.04565690250817743,0.03989145433052564
Fth1,0.2788743288651018,0.2788743288651018,1.6510439322857085e-37
Cnih,-0.08465851824349624,0.08465851824349624,0.00013614296404532904
Gpsm3,0.026925473628433918,0.026925473628433918,0.2257355851727275
Hnrnpk,0.016760979066717793,0.016760979066717793,0.4508386348482636
Alox5ap,0.15591551308285365,0.15591551308285365,1.703853973037671e-12
Ppp4c,-0.06576256124917583,0.06576256124917583,0.0030621899857986522
Arpc3,0.18363036217632941,0.18363036217632941,7.999700077908954e-17
Atp5d,0.1988853312152899,0.1988853312152899,1.6110877503905056e-19
Mrpl17,-0.0005598111243562018,0.0005598111243562018,0.9799096578965338
Ube2d3,0.08100862242013644,0.08100862242013644,0.0002622018542074385
Mrps16,0.011650412569583218,0.011650412569583218,0.600214448494414
Acin1,0.03211367810961489,0.03211367810961489,0.14847112200797197
Serinc3,-0.19088380502914704,0.19088380502914704,4.46029752187047e-18
Tipin,-0.028580551719868813,0.028580551719868813,0.1984740935174592
D8Ertd738e,0.19806725982974596,0.19806725982974596,2.277419151922653e-19
Cfp,-0.11563856434004768,0.11563856434004768,1.7957578002533578e-07
Fcgr3,0.005600929149873348,0.005600929149873348,0.8010793825385074
Ndufb2,0.035453756628093316,0.035453756628093316,0.11063855162748071
Psmc6,0.025821818201991625,0.025821818201991625,0.24533902342076735
Plp2,-0.08793713331479307,0.08793713331479307,7.389446980031834e-05
Calm2,0.07028994531865614,0.07028994531865614,0.0015466135916014556
Rbx1,0.13799288179099967,0.13799288179099967,4.453591786874482e-10
Edf1,0.16150266562751175,0.16150266562751175,2.612739221328654e-13
Slfn2,0.03936283424774465,0.03936283424774465,0.07650120678330379
Rps12,0.24967384230013473,0.24967384230013473,3.6271796122581635e-30
Mfsd10,-0.017274077297682648,0.017274077297682648,0.43709770107106033
Mrps12,0.07124866917210178,0.07124866917210178,0.0013315983306923247
Ebp,0.002367037761140244,0.002367037761140244,0.9152035919246004
Srp9,0.19695011144824953,0.19695011144824953,3.6447255707193735e-19
Prdx1,0.19373950371534363,0.19373950371534363,1.3861078188567683e-18
Ssr2,0.10780798040163785,0.10780798040163785,1.1518637581709573e-06
Atp6v1e1,-0.012581372774129103,0.012581372774129103,0.571411146459018
Rhog,-0.02008972839729456,0.02008972839729456,0.36610458683718666
Atg3,-0.004934218179320406,0.004934218179320406,0.8243458625188832
Gpx4,0.13216343976333547,0.13216343976333547,2.3528011034273736e-09
G6pdx,-0.05260525054190437,0.05260525054190437,0.017884582600084662
Rtn3,-0.003041656984560399,0.003041656984560399,0.8911697711454085
Lamp1,0.028003111327459744,0.028003111327459744,0.20769811848226288
Rpl18a,0.23998649633436095,0.23998649633436095,6.22699344892332e-28
Eif3c,0.13725823845146715,0.13725823845146715,5.514547457421925e-10
Mrpl23,0.0827451950466587,0.0827451950466587,0.00019258494951771834
Fh1,-0.007510147100351277,0.007510147100351277,0.7354866311988619
Psmb8,0.1791878915355951,0.1791878915355951,4.4250833656039287e-16
Ggh,-0.06323793464236746,0.06323793464236746,0.004406365068613578
Ndufb7,0.1370678585963578,0.1370678585963578,5.827446842764528e-10
1810027O10Rik,0.09513794921691307,0.09513794921691307,1.7919357596199457e-05
Ywhah,-0.028635911496176423,0.028635911496176423,0.1976057549917237
Shisa5,-0.0647661410984167,0.0647661410984167,0.0035402922941950247
Snx5,-0.07029488981132116,0.07029488981132116,0.001545427079662178
Mki67,0.033245911514183796,0.033245911514183796,0.13467310991708772
Ube2e3,-0.07355946301893618,0.07355946301893618,0.0009215614173377684
Znhit1,0.01690887055576855,0.01690887055576855,0.4468531836322631
Bcl10,-0.048432862142846776,0.048432862142846776,0.029261109122499625
Ube2b,-0.014155221082649412,0.014155221082649412,0.524267571847713
AB124611,0.02795254983367824,0.02795254983367824,0.2085203416271015
Cript,0.04101663407702625,0.04101663407702625,0.06491521092136135
Mapkapk3,-0.10064252815161828,0.10064252815161828,5.658493330876909e-06
Cndp2,-0.04098913113978031,0.04098913113978031,0.06509533270469274
Arhgdia,0.010469427906765137,0.010469427906765137,0.637667409764111
Txndc17,0.1167537589429325,0.1167537589429325,1.364199771986579e-07
Sod1,0.02536194751713741,0.02536194751713741,0.2538497786267669
Rrm2,0.04736520947524507,0.04736520947524507,0.03301988678063958
Skap2,0.03723705184853558,0.03723705184853558,0.0938111315753383
Ddx5,0.03417290043160996,0.03417290043160996,0.12413177475010732
Rab2a,0.06986224676396298,0.06986224676396298,0.001652477217154347
Vasp,-0.04902233936498788,0.04902233936498788,0.02734797735948287
Idh3b,0.03878441268996761,0.03878441268996761,0.08093114435036511
Ddb1,-0.027527835293291322,0.027527835293291322,0.21552019089181654
Tm9sf3,-0.05659345066234818,0.05659345066234818,0.010840337236468212
Rbm39,0.15442431558368552,0.15442431558368552,2.7788286053659822e-12
Crlf2,-0.060470266791136304,0.060470266791136304,0.006476146414921937
Tgfb1,-0.09391220112792137,0.09391220112792137,2.2973111944372563e-05
Emd,-0.024104552777221934,0.024104552777221934,0.27816061230079353
Map2k3,0.023173018255176522,0.023173018255176522,0.2971616060708159
Ndufs3,0.04605330966454219,0.04605330966454219,0.03819731988228009
Atp5f1,0.07637019454477602,0.07637019454477602,0.0005808314920345807
Itm2c,-0.07564926272091722,0.07564926272091722,0.0006547932733223451
6720456B07Rik,0.03859374007505075,0.03859374007505075,0.0824362541287412
H2afj,0.15719440875683843,0.15719440875683843,1.1158342394099058e-12
Polr2j,0.08589250177631243,0.08589250177631243,0.00010844052728247888
S1pr4,-0.07205577521387088,0.07205577521387088,0.0011723300349863546
Tpm4,0.006709034712585046,0.006709034712585046,0.7628059603248505
H2afz,0.2332664524981091,0.2332664524981091,1.93678127824498e-26
S100a4,0.12430265540812918,0.12430265540812918,1.9846956266136344e-08
Snrpf,0.1209892436250962,0.1209892436250962,4.692721888180887e-08
S100a8,0.3097646044129064,0.3097646044129064,2.633385522599375e-46
Sfpi1,0.10451425232119159,0.10451425232119159,2.4252538492330146e-06
Sptlc2,-0.06297566291922368,0.06297566291922368,0.004572967294572394
Ncln,-0.12374856350857161,0.12374856350857161,2.2954960324839938e-08
Nrm,-0.06402950179236501,0.06402950179236501,0.0039363358190866345
Ppt1,-0.038973415494912296,0.038973415494912296,0.07946129481235112
Vrk1,-0.012485000013000347,0.012485000013000347,0.5743621559395162
Adss,0.001005187254101997,0.001005187254101997,0.9639345972793485
Tm6sf1,-0.16375782051639634,0.16375782051639634,1.2026478997451625e-13
Pcbp2,0.032257791925404296,0.032257791925404296,0.14665720039466965
Plin2,-0.03038884367560591,0.03038884367560591,0.17152904192793594
Eif3e,0.10076648814148279,0.10076648814148279,5.5096426947361705e-06
Rps14,0.23046505895912472,0.23046505895912472,7.863870161386082e-26
Ifi30,0.22023759204439494,0.22023759204439494,1.1203573717452367e-23
Arpc2,0.12346389982237334,0.12346389982237334,2.4730305149168536e-08
Glod4,-0.005612919531557243,0.005612919531557243,0.8006624929038337
Rpl36,0.27691277027470573,0.27691277027470573,5.4959059157748955e-37
Ndufab1,0.03773237753709697,0.03773237753709697,0.0895204737030068
Gars,-0.0381779392212673,0.0381779392212673,0.08579712867735813
Mrpl14,0.06848125829117625,0.06848125829117625,0.002041441708910331
Nsmce4a,-0.0467928878459461,0.0467928878459461,0.03519969807297748
Thoc7,-0.05768171618328376,0.05768171618328376,0.009407533471766384
Higd2a,-0.005585803724317066,0.005585803724317066,0.801605354223287
Rps27,0.03972028523129074,0.03972028523129074,0.07386380028900046
Grpel1,0.047199078751249596,0.047199078751249596,0.03364040865280476
Rrbp1,0.2230590660405488,0.2230590660405488,2.9229358531905833e-24
Btg1,0.008257144172823042,0.008257144172823042,0.7103097029666207
Polr2k,0.023725786734984114,0.023725786734984114,0.2857844045253591
Atp5o,0.15374760415181854,0.15374760415181854,3.4640327772502977e-12
Vim,0.13399830134829474,0.13399830134829474,1.4040452713086152e-09
Cd302,0.044555103312649995,0.044555103312649995,0.04493817038578201
March5,-0.03267247487133375,0.03267247487133375,0.14153217567692752
Naaa,-0.04062202056988081,0.04062202056988081,0.0675392965533864
Fn1,-0.05869806347685296,0.05869806347685296,0.008224468190206675
Snx3,-0.012272719635200836,0.012272719635200836,0.5808876524405657
Ptges3,0.05053907365529307,0.05053907365529307,0.02291375134493424
Ssr4,0.19627178898304623,0.19627178898304623,4.842514421355024e-19
Psme3,-0.0505246060613334,0.0505246060613334,0.02295290741331399
Xdh,-0.02947853814377542,0.02947853814377542,0.18473006241623502
Nfe2l2,0.022844365564466205,0.022844365564466205,0.3040675502677185
Cyc1,0.08050748826047709,0.08050748826047709,0.0002863072654938686
Kif22,-0.09397255273239201,0.09397255273239201,2.2695396138519762e-05
Mcm5,-0.06486732153883108,0.06486732153883108,0.003488820012332226
Nol7,0.07286435656744192,0.07286435656744192,0.00103057274371873
Polr2l,0.05307850821723158,0.05307850821723158,0.016879021443700216
Ngp,0.29652777979095624,0.29652777979095624,2.1068997775898794e-42
Eif4e2,0.05609564289089452,0.05609564289089452,0.01155806696375701
Rps13,0.2507878646148766,0.2507878646148766,1.9781588990904633e-30
Hiatl1,-0.1630727158399749,0.1630727158399749,1.5240829537397572e-13
Klf4,-0.06306294228787222,0.06306294228787222,0.004516902560871165
Hadhb,-0.03427937007517339,0.03427937007517339,0.12296341794147081
Drap1,0.021787916354738722,0.021787916354738722,0.3269827643485465
Rpl9,0.27490678216333747,0.27490678216333747,1.8610316285132118e-36
Klf13,0.02435577490553777,0.02435577490553777,0.2731810070390658
Zcrb1,0.051204499065534224,0.051204499065534224,0.021174363638354822
Tmem160,0.07163384621555953,0.07163384621555953,0.001253254066726855
Stk24,-0.06428290004777135,0.06428290004777135,0.003795777697962254
Bax,0.10429900962236781,0.10429900962236781,2.544232788335958e-06
Bzw1,0.020169351785770714,0.020169351785770714,0.3642075093090698
Ppp1cb,-0.033207052597648064,0.033207052597648064,0.13512965100380656
Ube2e1,-0.04964726690126597,0.04964726690126597,0.025438527363459328
Sla,-0.14321941848688716,0.14321941848688716,9.425043044616213e-11
Nup50,-0.04899229419058909,0.04899229419058909,0.027442813113554745
Atp6v1b2,-0.07793115028708197,0.07793115028708197,0.00044651989882366864
Wbp4,0.09216275666137792,0.09216275666137792,3.2581086199247025e-05
Myl12a,0.05577243353270606,0.05577243353270606,0.012046331993749694
Arpc1a,-0.00024884930529676306,0.00024884930529676306,0.9910686102439116
Snrnp40,-0.04746684376502933,0.04746684376502933,0.032645115828553325
Capza2,-0.00666176821105387,0.00666176821105387,0.7644274735181087
Cdca5,-0.10009392005358995,0.10009392005358995,6.3646967461679625e-06
Pfdn2,0.013523221748811445,0.013523221748811445,0.542957106320238
Psip1,0.0057540226445694275,0.0057540226445694275,0.7957608176878557
Pfkp,-0.07295528863230874,0.07295528863230874,0.0010156636944520395
Polr2h,-0.008366347763154178,0.008366347763154178,0.7066546485827288
Psmb9,0.05018255452262979,0.05018255452262979,0.023895726454737674
Prpf38a,-0.008929948547566374,0.008929948547566374,0.6878997902778663
Myeov2,0.08474551674557437,0.08474551674557437,0.00013398987127838193
Eif2s3y,-0.00730225191677596,0.00730225191677596,0.7425457446740119
Psmb2,0.16340540775304332,0.16340540775304332,1.3586547310940678e-13
Cdc5l,0.00953429124564112,0.00953429124564112,0.6680004207987074
Trappc1,0.08663481598585378,0.08663481598585378,9.443392675053521e-05
Psma3,0.12153174375584526,0.12153174375584526,4.082320126758904e-08
Cmc1,-0.027851482271132832,0.027851482271132832,0.2101709473094205
Commd8,-0.08898506881288223,0.08898506881288223,6.051251741219662e-05
Eef1g,0.20061706456602396,0.20061706456602396,7.7044420422546e-20
Akt1,-0.004387432339700248,0.004387432339700248,0.8435440525051557
Ndufa9,0.000880895732290772,0.000880895732290772,0.9683915921587174
Mrps25,0.02517526750872025,0.02517526750872025,0.25736256639965016
Rplp0,0.24701916866923657,0.24701916866923657,1.519660514366591e-29
Cops6,0.016183948909680876,0.016183948909680876,0.46657954653240624
Bin3,-0.034457030068253895,0.034457030068253895,0.12103297642807267
Ntan1,-0.07396208274836291,0.07396208274836291,0.0008634062500848587
Tomm6,0.1463437081626747,0.1463437081626747,3.623956207645251e-11
Scp2,-0.02011224078928834,0.02011224078928834,0.3655675912512647
Gnb1,0.02203735473872819,0.02203735473872819,0.32147369802708387
Ikzf1,-0.09292426229480363,0.09292426229480363,2.8005155713539295e-05
Plac8,0.18581331460819406,0.18581331460819406,3.3970825801866744e-17
Coro1b,-0.061949623124696034,0.061949623124696034,0.005280910332490046
Pex7,-0.03998249083558437,0.03998249083558437,0.07197676257755187
Mdp1,-0.010322281039479943,0.010322281039479943,0.6424020541398168
9130011J15Rik,-0.05204575131505148,0.05204575131505148,0.019140712856221247
Pdcd6,0.009204401761646797,0.009204401761646797,0.6788349842444166
Meaf6,-0.11269723659067911,0.11269723659067911,3.662611438402874e-07
H3f3a,0.13416911942874532,0.13416911942874532,1.3376835020442575e-09
Ap2m1,-0.05358855659686489,0.05358855659686489,0.015851136692720987
Rassf4,0.080670633015376,0.080670633015376,0.0002782408100843326
Eif3k,0.15850322551325918,0.15850322551325918,7.209233899926326e-13
Ap1m1,-0.05955222533899461,0.05955222533899461,0.007335049125821332
Cnpy3,-0.13170339969397124,0.13170339969397124,2.674977390319671e-09
Arpc1b,0.16572272168308147,0.16572272168308147,6.062609307392547e-14
Raly,-0.03441406654569247,0.03441406654569247,0.12149762904976825
Naca,0.22469642235197146,0.22469642235197146,1.3288718686383986e-24
Fam107b,-0.17881141905214215,0.17881141905214215,5.105104636104761e-16
Dhrs1,0.02099224979556667,0.02099224979556667,0.34496253272360616
Actr2,-0.06010862839428796,0.06010862839428796,0.006803068071306949
Mapre1,-0.023752247559206963,0.023752247559206963,0.2852472609204726
Hsd11b1,0.05100670870261717,0.05100670870261717,0.021678958533746764
Ywhag,-0.12006127699372914,0.12006127699372914,5.947481039475537e-08
Sell,-0.06428341332215692,0.06428341332215692,0.0037954976738859784
Shfm1,0.20841816262028448,0.20841816262028448,2.5519294199385306e-21
Npc2,0.06204168534862423,0.06204168534862423,0.00521357100274009
Pum2,-0.020838845771889616,0.020838845771889616,0.3485001424738812
Ghitm,-0.06351260589710349,0.06351260589710349,0.004237797077215917
2900010M23Rik,0.05230041192964845,0.05230041192964845,0.01855972373080232
Suclg1,0.03334555289273382,0.03334555289273382,0.13350789941138844
Psmb3,0.1697710289084227,0.1697710289084227,1.4398022856167193e-14
Pon2,-0.05703211413607418,0.05703211413607418,0.010240985404289695
Pepd,-0.05631112707532447,0.05631112707532447,0.011242368588866637
U2af2,-0.09157625541220406,0.09157625541220406,3.658026860388524e-05
Mrpl12,0.00970855095199093,0.00970855095199093,0.6623048109730997
Phax,-0.0015386779191194366,0.0015386779191194366,0.944818563859884
Snrpa,0.007169073517748927,0.007169073517748927,0.7470792774662605
Rplp1,0.26583604854370063,0.26583604854370063,4.073374876728658e-34
Med28,-0.04152468173554109,0.04152468173554109,0.06166115371825569
Smarcd2,-0.06498002648937164,0.06498002648937164,0.0034322869160984385
Rtf1,0.06875097989836623,0.06875097989836623,0.0019594398982250203
Hibadh,-0.07429499302544969,0.07429499302544969,0.000817908470046023
S100a9,0.32516678870531424,0.32516678870531424,4.163660433203323e-51
Uqcrc1,0.03990681349287021,0.03990681349287021,0.07251730097032838
Hmgcl,0.04202557831925522,0.04202557831925522,0.058586171796320405
Rbm25,0.12705437337445982,0.12705437337445982,9.546286344224834e-09
Mgat1,-0.10554870167698036,0.10554870167698036,1.924101705085769e-06
Cebpb,-0.16217703792763447,0.16217703792763447,2.0741161362378423e-13
Nudt21,0.02172262010794642,0.02172262010794642,0.3284349484988793
Mrpl15,0.013882225728036483,0.013882225728036483,0.5323000288234246
Timm8b,0.07674755403209735,0.07674755403209735,0.0005452914085775484
Spc25,-0.05601685968890068,0.05601685968890068,0.01167543713457019
Ndufa11,0.1258053797824002,0.1258053797824002,1.3333763199378512e-08
Sf3b1,0.13205678626730671,0.13205678626730671,2.423949571309854e-09
Dhx15,-0.03973684105397772,0.03973684105397772,0.07374346796912877
Cnpy2,0.047808219271297046,0.047808219271297046,0.03141284397237662
Ppil2,-0.06442583891585986,0.06442583891585986,0.003718516259335629
Ube2r2,-0.03590027363473858,0.03590027363473858,0.1062166099099658
Ywhaz,0.053879797272784836,0.053879797272784836,0.01528922751714273
Ubn1,0.07643574787303443,0.07643574787303443,0.0005745068681029503
Sfpq,-0.02732332424187318,0.02732332424187318,0.21895048798998668
1110008F13Rik,0.15994979942266777,0.15994979942266777,4.4294740498654075e-13
Phf20l1,0.0439626004591246,0.0439626004591246,0.04786773392959866
Gm13476,-0.1022778216555571,0.1022778216555571,3.970927995833324e-06
1810043H04Rik,0.0026882800202367866,0.0026882800202367866,0.903748057562439
Hist1h1e,0.08821074008040382,0.08821074008040382,7.01534201591136e-05
Pafah1b2,-0.040028291326826726,0.040028291326826726,0.07165122964335496
Bag6,-0.11596159458048425,0.11596159458048425,1.658763585554946e-07
Znrd1,-0.016677450663742953,0.016677450663742953,0.45309845523173664
Spsb3,-0.01135264960447334,0.01135264960447334,0.6095636266441015
Zmat5,-0.0014125915260931232,0.0014125915260931232,0.9493340367119422
Eif2a,-0.06512381865071747,0.06512381865071747,0.0033613704280881194
Prcp,-0.11963185943651006,0.11963185943651006,6.632751819951123e-08
2310003F16Rik,0.09223571091922765,0.09223571091922765,3.211370143403463e-05
Gng2,-0.040694674883748234,0.040694674883748234,0.06704971738768681
Gmnn,0.029436162665859217,0.029436162665859217,0.18536239100344096
Clint1,0.040357975193909594,0.040357975193909594,0.06934336803840355
App,-0.07735308626746011,0.07735308626746011,0.0004924651209985949
Mgat2,-0.048744759725400495,0.048744759725400495,0.028234986566072325
Usp25,-0.07190918805187671,0.07190918805187671,0.0011998812238473617
Akirin1,-0.06018087807837007,0.06018087807837007,0.006736593597444965
Hcls1,-0.02729595295448555,0.02729595295448555,0.21941254744564356
Anxa2,0.14474318044926443,0.14474318044926443,5.928600915228581e-11
Gadd45gip1,0.055275408071667864,0.055275408071667864,0.012832852944185048
Cdipt,-0.029534288522610367,0.029534288522610367,0.1839005846374002
Cct8,0.02718033457433063,0.02718033457433063,0.22137203880383943
Ptpre,0.030055598446690604,0.030055598446690604,0.17627731079560216
Set,0.018881962445256657,0.018881962445256657,0.3956313362702351
Galns,-0.0740416736735506,0.0740416736735506,0.000852320352704024
Psmb7,0.0804302302052242,0.0804302302052242,0.0002902030932428933
Sf3b4,-0.06501750908416479,0.06501750908416479,0.003413671000754148
Lrrfip2,-0.0192065802783443,0.0192065802783443,0.387557318062447
Tpm3,0.12399609312540644,0.12399609312540644,2.151220737861806e-08
Snx6,0.04227172148912446,0.04227172148912446,0.057122388376847064
Tmem38b,0.006523228110208973,0.006523228110208973,0.7691861217974066
Srsf7,0.02637998963142644,0.02637998963142644,0.235280346102378
Hck,-0.0319636607009598,0.0319636607009598,0.15037748681979482
Ctage5,-0.05357442563711495,0.05357442563711495,0.01587885622599323
Txnl1,-0.01084930348413437,0.01084930348413437,0.6255128872670809
Aes,-0.05468175122966067,0.05468175122966067,0.013831532155093872
Stag1,0.004788944012034833,0.004788944012034833,0.8294368468682235
Slk,0.07649399209003248,0.07649399209003248,0.0005689412506070082
Sept7,0.03757078778103061,0.03757078778103061,0.09090250950374675
Gde1,-0.011313704838876427,0.011313704838876427,0.6107911855288692
Ltb4r1,-0.005697268020464534,0.005697268020464534,0.7977314177107573
Gosr2,-0.005349900865500543,0.005349900865500543,0.8098201289863124
Vars,-0.04950165941514206,0.04950165941514206,0.025872813153289223
Atp6ap1,-0.08379385058441007,0.08379385058441007,0.00015938709307905223
Mrpl51,0.09210812931695435,0.09210812931695435,3.293527905923734e-05
Exosc5,0.06579964279350464,0.06579964279350464,0.003045590422915434
Sp140,0.013971272843663346,0.013971272843663346,0.5296731307346181
Ptprc,0.06598434793762947,0.06598434793762947,0.0029641222200287995
Ddx47,-0.05330353774578638,0.05330353774578638,0.016418531343790656
Ebna1bp2,0.04607972375145549,0.04607972375145549,0.038086638983301474
Grn,-0.09764316870821113,0.09764316870821113,1.0684340028168556e-05
Timm23,0.06162279335326125,0.06162279335326125,0.005526358754978375
Armc1,0.02167429415803734,0.02167429415803734,0.329512401421664
Trappc2l,0.05558426615305688,0.05558426615305688,0.012338930288747234
Mgst1,0.06953597316003503,0.06953597316003503,0.001737672388719335
Tmem59,-0.06728812385423522,0.06728812385423522,0.002443281926618105
Vcp,0.020026884207965563,0.020026884207965563,0.3676062309576734
Ddx46,0.16488212679758038,0.16488212679758038,8.135168726205133e-14
Tubb4b,0.06971083923590218,0.06971083923590218,0.0016915228421057608
Hnrnpu,-0.002378646672974433,0.002378646672974433,0.9147892956454916
BC056474,0.011378260480733489,0.011378260480733489,0.6087569565283735
Glrx,0.08778066227050396,0.08778066227050396,7.611785009279278e-05
Trim28,-0.14564723934285614,0.14564723934285614,4.4925592292133867e-11
Rps27a,0.26371737371661064,0.26371737371661064,1.3920776967983233e-33
Ddx18,0.04305841594314363,0.04305841594314363,0.0526464457461207
Emilin2,-0.019830870107396238,0.019830870107396238,0.37231451096160556
Tuba4a,-0.014079389254174273,0.014079389254174273,0.5264925620540515
Stk11,-0.06217879816965366,0.06217879816965366,0.005114715734034744
Il10rb,-0.10839112383694861,0.10839112383694861,1.0072987322524903e-06
Tyms,0.014470252058911923,0.014470252058911923,0.5150760419909739
Calr,0.18186713120010664,0.18186713120010664,1.5855399934670746e-16
Eif1b,0.009443258395193705,0.009443258395193705,0.6709834338442092
Lst1,-0.1647869935576505,0.1647869935576505,8.409647709759569e-14
Tnpo3,-0.03811335978102899,0.03811335978102899,0.08632890849405558
Smc4,-0.00905574129844937,0.00905574129844937,0.6837393711589925
Sdhd,-0.05056860317216821,0.05056860317216821,0.022834010592674384
Dap3,0.018311348912019014,0.018311348912019014,0.41006768134428295
Adrbk1,-0.07474859535007378,0.07474859535007378,0.0007594880096035529
Ctsl,0.2640521806443338,0.2640521806443338,1.1472186484565912e-33
Sfxn1,0.0715517994129944,0.0715517994129944,0.0012695767725919634
Adam10,-0.03557786290872443,0.03557786290872443,0.10939517237138298
Ptpn1,0.12740276138552392,0.12740276138552392,8.691717359049747e-09
Lactb,0.052809154479425816,0.052809154479425816,0.017445077340719213
Ubl5,0.11715514206124035,0.11715514206124035,1.2349334385600168e-07
Ndufa12,0.08669605267020915,0.08669605267020915,9.335811706583626e-05
Nkap,0.06324184203920659,0.06324184203920659,0.004403925088920464
Spc24,0.018458517848376085,0.018458517848376085,0.4063147233153773
Chchd1,0.0016599325203442883,0.0016599325203442883,0.9404777984477959
Nme1,0.2558493231114326,0.2558493231114326,1.211676171907136e-31
Rpl41,0.26100930753930685,0.26100930753930685,6.588531511145472e-33
Neat1,0.0009010344566924155,0.0009010344566924155,0.967669362909443
Rps2,0.3098811058254825,0.3098811058254825,2.42804133515857e-46
Tmem147,0.0723444986009486,0.0723444986009486,0.0011197649642725475
Impa1,-0.06361189390812812,0.06361189390812812,0.004178316097541606
Maea,-0.06824197410838055,0.06824197410838055,0.0021168111665518367
Ube2d2,-0.03111997728133523,0.03111997728133523,0.1614476406936536
Ndufs2,0.0056306118300849355,0.0056306118300849355,0.800047458841298
