,Pearson Correlation,Absolute Correlation,P-values
Gmpr2,-0.03876035510601598,0.03876035510601598,0.028312647669730816
Dis3,0.009057765071241593,0.009057765071241593,0.6084585769161623
Mmaa,-0.0035782571592075266,0.0035782571592075266,0.8396274842331591
Commd7,0.03905842559635129,0.03905842559635129,0.02711880209494179
Atf6b,-0.01015371763118415,0.01015371763118415,0.5657910766892473
Hdac11,-0.03307934374639286,0.03307934374639286,0.06130022114900569
Dock8,0.017426858659589515,0.017426858659589515,0.32430206210594636
1600014C10Rik,-0.007890591505261974,0.007890591505261974,0.6554083036211051
Ubr1,0.02061581456026488,0.02061581456026488,0.24359134265060725
A230046K03Rik,0.029309775227991428,0.029309775227991428,0.09732174361425974
Gadd45b,-0.005214870298810977,0.005214870298810977,0.7680469942625814
Ets1,0.024073960307600808,0.024073960307600808,0.17329037956941104
Loxl2,0.01296245711947669,0.01296245711947669,0.4634814437289569
Ino80,0.019652054712507028,0.019652054712507028,0.2663381974977031
Col5a1,-0.010021693145534864,0.010021693145534864,0.5708541987958139
Surf2,0.01929398681306538,0.01929398681306538,0.27515037371001017
Tmem115,-0.022084541837593098,0.022084541837593098,0.21161027025270499
R3hcc1,-0.0603649274141406,0.0603649274141406,0.0006329857404240758
Nup37,0.011423277283205665,0.011423277283205665,0.5182354749649847
Nsun4,0.015086776231500355,0.015086776231500355,0.39350102203036136
Siglece,0.06275067454092108,0.06275067454092108,0.00038175833921084415
2610301G19Rik,-0.026258828473594377,0.026258828473594377,0.13745601070494856
Cdk5rap2,-0.013035963197171084,0.013035963197171084,0.46094971274670016
2810408I11Rik,-0.028715055089271926,0.028715055089271926,0.10430689253304479
Lair1,-0.0040487344446975375,0.0040487344446975375,0.8188858126099985
Vps39,0.0006583088708122616,0.0006583088708122616,0.9703009420735622
Arl11,0.021275054140368538,0.021275054140368538,0.22883978700733004
Dhcr24,-0.0066528305780931656,0.0066528305780931656,0.7067259328562319
Tmem109,-0.027857149765814423,0.027857149765814423,0.11507771765608557
Itpripl2,0.041830266179330694,0.041830266179330694,0.01794464170829387
A330040F15Rik,0.019338838853201198,0.019338838853201198,0.2740357783717026
1700028J19Rik,-0.049990996544750234,0.049990996544750234,0.004669022691463969
Pisd-ps3,-0.0050111310298895425,0.0050111310298895425,0.7768643165706852
Sos1,-0.009603733284527328,0.009603733284527328,0.5870235145452385
Cep78,-0.013524924811817293,0.013524924811817293,0.44430671689173745
Cobra1,-0.00018489391362448156,0.00018489391362448156,0.9916568904510275
Scyl2,0.016069534084799986,0.016069534084799986,0.36341572666340677
Dusp28,0.020227810571471206,0.020227810571471206,0.25257943048746845
Cmtm6,5.030976283340426e-05,5.030976283340426e-05,0.9977297957834674
Gm16039,-0.031458532094901535,0.031458532094901535,0.07514363878691126
0610037L13Rik,-0.005253386724689809,0.005253386724689809,0.766383428518339
Uqcc,-0.032406443233314715,0.032406443233314715,0.06676732846430034
Spa17,-0.030024930768053085,0.030024930768053085,0.08942260639286112
Cnnm3,-0.02998245927548667,0.02998245927548667,0.08987683849047469
Otud4,0.018905000018777634,0.018905000018777634,0.2849465926976829
2410002O22Rik,-0.04512436536961796,0.04512436536961796,0.010670085202696866
Ndufaf2,-0.0007977262841400722,0.0007977262841400722,0.964015132838365
Slc38a9,-0.015615013139263714,0.015615013139263714,0.3771469516865663
Cflar,-0.0184219715762643,0.0184219715762643,0.29743568213982213
Rsph9,-0.02711503771472381,0.02711503771472381,0.12508363256651792
Fert2,-0.004105427313622034,0.004105427313622034,0.8163946523015666
Iars2,-0.030511490120622927,0.030511490120622927,0.08434961089184452
Myadm,0.005491178844070555,0.005491178844070555,0.7561370293242333
Paip1,0.010351209241600642,0.010351209241600642,0.5582577806250221
U2af1l4,-0.009548000575620183,0.009548000575620183,0.589195527063583
Supt3h,-0.10252421068347123,0.10252421068347123,6.11396618000445e-09
Fndc5,-0.0625996555745644,0.0625996555745644,0.0003943787192067396
Sept6,-0.028929076726991992,0.028929076726991992,0.10174866393511325
Zmynd17,-0.02118363203234994,0.02118363203234994,0.23084665929792958
Pdcl3,0.0022296950182328335,0.0022296950182328335,0.8996518258488625
AA467197,0.05749944967000266,0.05749944967000266,0.0011355601721429948
2310003L22Rik,-0.015593399897014715,0.015593399897014715,0.37780776097178304
Mrps10,-0.0070978917931536645,0.0070978917931536645,0.6881047909711577
Zbed6,0.04475661458121419,0.04475661458121419,0.011325494659137613
Wdr62,-0.0016937648519123453,0.0016937648519123453,0.9236862324285816
Cd84,0.023028440434412923,0.023028440434412923,0.19272751953942846
1700056E22Rik,0.018334090152777937,0.018334090152777937,0.2997466645468597
Tmem57,0.02636485543432042,0.02636485543432042,0.13587459322094125
Chaf1a,0.008398511168792573,0.008398511168792573,0.6347951327249327
Heatr6,-0.02506406641335403,0.02506406641335403,0.15627017057780024
Dus3l,-0.006080794251569681,0.006080794251569681,0.7309183187757912
Satb1,0.01280087991273845,0.01280087991273845,0.4690736871033318
Ccl3,0.011789580437757474,0.011789580437757474,0.5049086896585262
Wdr83,-0.0501206118821078,0.0501206118821078,0.004562983068993817
Cog7,-0.009378953142229925,0.009378953142229925,0.5958061950935728
Tfeb,-0.007683699883710252,0.007683699883710252,0.6638816632446232
Utp15,0.017829140145971503,0.017829140145971503,0.3132566113833461
Zdhhc18,0.02862281947718205,0.02862281947718205,0.10542502521125827
Gbf1,0.003482316219374383,0.003482316219374383,0.8438713792998315
Slc9a1,0.0062971624202543194,0.0062971624202543194,0.7217347240061025
Shq1,-0.005878332209829942,0.005878332209829942,0.7395467603090325
Tfpt,0.0061599020762760325,0.0061599020762760325,0.7275560894140078
Usp6nl,0.005823248347115255,0.005823248347115255,0.7419000354750079
Gm3258,-0.026999889144372586,0.026999889144372586,0.12669518347806688
Adamtsl5,-0.006240542697572528,0.006240542697572528,0.7241341009353452
Slmap,0.009258285482651368,0.009258285482651368,0.6005455275862005
Stim1,0.0271897287827939,0.0271897287827939,0.12404687130081882
Ccr2,0.02320386955972016,0.02320386955972016,0.1893588675749277
Otud1,-0.0373691051682057,0.0373691051682057,0.034501713379344996
Prkd3,0.0013810241972032375,0.0013810241972032375,0.9377451252472343
Tep1,-0.004737364698743891,0.004737364698743891,0.7887574310575479
Ankrd27,-0.00788713862377507,0.00788713862377507,0.655549358906859
Lcmt2,-0.015392921065536748,0.015392921065536748,0.3839711855913283
Dnajc1,0.02090178906931494,0.02090178906931494,0.2371121744074649
Pdss1,-0.0004233239533506757,0.0004233239533506757,0.9808995052043822
Zufsp,-0.051301863441658206,0.051301863441658206,0.003692489463791454
Ctps2,0.032364599682781714,0.032364599682781714,0.06712014341979938
Ndrg2,-0.012616355180766158,0.012616355180766158,0.4755055252875701
Cpd,0.051866644433637865,0.051866644433637865,0.0033321625856918818
Pofut1,0.018526975374801826,0.018526975374801826,0.2946900876877617
Kif3b,0.006397372979304882,0.006397372979304882,0.7174948098237596
Mettl3,0.010622041148806775,0.010622041148806775,0.5480068509080809
Rnf169,0.02892406940412826,0.02892406940412826,0.10180794140486965
Artn,0.020354593793141234,0.020354593793141234,0.24961744199613184
Git1,-0.0159742075556678,0.0159742075556678,0.3662693563032589
Nup98,0.011538550608501041,0.011538550608501041,0.5140221057012917
Tbc1d12,-0.041600471484802705,0.041600471484802705,0.018585339388541122
Tmem20,-0.016586257312277773,0.016586257312277773,0.34819045114886976
Katnal1,-0.023759620678891622,0.023759620678891622,0.17897368349624984
5730455O13Rik,-0.005974154670813396,0.005974154670813396,0.7354588777096271
Rrp15,-0.0068954213000844665,0.0068954213000844665,0.6965534516953781
Cap1,0.025137538971016563,0.025137538971016563,0.15505955147256156
Mboat7,0.022789853592874547,0.022789853592874547,0.19737930483085686
Oxnad1,-0.003464377439518909,0.003464377439518909,0.8446653983290797
Fbxo18,-0.0026589859730331796,0.0026589859730331796,0.8804648431074255
Cited4,-0.04983743322764044,0.04983743322764044,0.004797537460578256
Ercc6,-0.0017009868393510245,0.0017009868393510245,0.9233618406352566
BC017647,-0.013501588858007294,0.013501588858007294,0.4450931414301408
Scmh1,-0.029895720910073725,0.029895720910073725,0.09081027116385428
Eri2,-0.0004777671032041378,0.0004777671032041378,0.978443578544941
1700028E10Rik,-0.016215187233320542,0.016215187233320542,0.3590824893524183
Ifit1,-0.07900178519479413,0.07900178519479413,7.642431893558978e-06
Samd9l,-0.02263297088524063,0.02263297088524063,0.20048252506378703
Spg11,0.0054645072836276756,0.0054645072836276756,0.7572842052622385
Camsap2,0.007682364492509804,0.007682364492509804,0.6639364961751453
Fuz,-0.026778463420752668,0.026778463420752668,0.12983947878390262
Btbd9,0.011389553894800319,0.011389553894800319,0.5194714683873847
Psmg1,0.001802113893083387,0.001802113893083387,0.9188208543473332
Dscr3,-0.027292119671585784,0.027292119671585784,0.12263652443235817
Mrgpra2b,0.028988201237764646,0.028988201237764646,0.1010508135703409
Pigp,-0.006339639895543368,0.006339639895543368,0.7199364472982765
Acbd3,-0.007852708164143227,0.007852708164143227,0.6569565649599837
Cep170,0.031919292930548196,0.031919292930548196,0.07097072722574907
Gm10785,-0.04867263826807179,0.04867263826807179,0.005881292486019557
Tceanc,-0.026476754502661817,0.026476754502661817,0.13422086133722316
Mogs,0.0023509688831113125,0.0023509688831113125,0.8942250985191903
Igf2bp3,0.01559841399713241,0.01559841399713241,0.37765439499222686
Larp4,0.010415594198571791,0.010415594198571791,0.5558124018561477
3010026O09Rik,-0.029658956304032716,0.029658956304032716,0.09339791973976705
Bach1,-0.01606951242086885,0.01606951242086885,0.3634163735963803
Mfsd8,0.0055825518543547205,0.0055825518543547205,0.7522110518520496
Nt5m,-0.0575404567955514,0.0575404567955514,0.001126300230504529
Trim30a,-0.006849801278845127,0.006849801278845127,0.6984623285683847
AW146020,-0.014336708422747205,0.014336708422747205,0.4174470656380762
Fancf,0.0191278436357358,0.0191278436357358,0.2793060386889501
Slc20a2,-0.01662333438330869,0.01662333438330869,0.34711378138007287
Tmem176b,0.012997554380263673,0.012997554380263673,0.46227164240322227
Ptbp2,-0.03608400205964949,0.03608400205964949,0.04121051587433892
Eftud1,0.01772364259744703,0.01772364259744703,0.31612902813342275
Tshz1,0.016482468491946997,0.016482468491946997,0.3512156116535087
Prpsap2,-0.06139641624526583,0.06139641624526583,0.0005097676039105878
Il16,0.015780832689180752,0.015780832689180752,0.37210086616040494
Tmem192,0.004307878695094826,0.004307878695094826,0.8075139609362761
Arl5a,-0.012011659070002094,0.012011659070002094,0.496917843038721
Adnp2,-0.012657826347088933,0.012657826347088933,0.47405579760582217
Grap,-0.0033928765164082195,0.0033928765164082195,0.8478317829655021
Slc37a4,-0.007898509899586572,0.007898509899586572,0.6550848719734023
Trmu,-0.0026636157447780277,0.0026636157447780277,0.8802582784693137
Cerk,0.0032967913708815805,0.0032967913708815805,0.8520907282901038
Cytip,-0.010795698800376992,0.010795698800376992,0.5414832340246971
Gimap6,-0.009541362632185892,0.009541362632185892,0.589454467473625
Rbbp5,-0.013267158440842478,0.013267158440842478,0.45303735968739417
Bag3,-0.006247359508067248,0.006247359508067248,0.7238450805738902
Pias2,-0.015022012235741428,0.015022012235741428,0.39553522666470825
Tmem19,-0.0038196833524290646,0.0038196833524290646,0.8289689923252352
Tmem181c-ps,0.001821582461356701,0.001821582461356701,0.9179469412453304
Gm16516,0.012987962820058032,0.012987962820058032,0.46260208812847425
C430049B03Rik,0.04625977433925423,0.04625977433925423,0.008854120910566627
Tubgcp5,-0.006417910996761659,0.006417910996761659,0.7166269132647374
Gstcd,0.019025039461444487,0.019025039461444487,0.2818986903936364
Jmjd4,-0.013054815842655778,0.013054815842655778,0.46030162822873294
Hspa13,0.012794660854002651,0.012794660854002651,0.4692896739220872
Dnajc18,0.02053543125287124,0.02053543125287124,0.2454347221277629
Plrg1,-0.008282699685599424,0.008282699685599424,0.6394710702643776
Det1,-0.04282239097592953,0.04282239097592953,0.015395306560991013
Hira,0.023648907884963755,0.023648907884963755,0.18100803208887922
Klhl24,-0.0019504130688257598,0.0019504130688257598,0.9121664864178107
Ints3,-0.02217192306945297,0.02217192306945297,0.20980800922417125
Zdhhc5,0.032268514385674456,0.032268514385674456,0.06793611937200872
Abhd2,-0.020636500727151876,0.020636500727151876,0.24311853693901503
Aldh7a1,-0.004433682162980127,0.004433682162980127,0.8020078787720032
Senp2,-0.08274418046368062,0.08274418046368062,2.7634599639028795e-06
Cdc42bpa,0.016341077729717605,0.016341077729717605,0.3553634652282874
Rnf103,-0.019203425620121093,0.019203425620121093,0.2774102807804188
Iqcb1,-0.020604158088803337,0.020604158088803337,0.24385804873363653
Slc15a2,-0.06511387882023836,0.06511387882023836,0.00022740743996937335
Ypel4,-0.0012348252172814395,0.0012348252172814395,0.9443242598916616
Pggt1b,0.016415353169483532,0.016415353169483532,0.3531806758987195
0610031J06Rik,-0.021657604615134884,0.021657604615134884,0.22057686744995014
Fbxo45,0.03211732303036816,0.03211732303036816,0.06923656425448343
Tlr2,0.0372495000075343,0.0372495000075343,0.035084017728564044
Tbcel,-0.08807312807892959,0.08807312807892959,6.016056500800802e-07
BC021767,-0.060769712288560825,0.060769712288560825,0.0005816545271755327
Smyd3,0.00917876285701865,0.00917876285701865,0.6036781320461674
Slc25a4,-0.00529041312987811,0.00529041312987811,0.7647852324750494
Nit2,-0.0010520476862248042,0.0010520476862248042,0.9525547645987971
Notch2,-0.007200315912017805,0.007200315912017805,0.6838455450981018
4632411B12Rik,-0.007469139600139208,0.007469139600139208,0.672714690328502
Pcyox1l,-0.03648006150458733,0.03648006150458733,0.039034110668310085
Gm15441,-0.03517914797706742,0.03517914797706742,0.04657081795173464
Hist2h2ab,-0.040507535516733376,0.040507535516733376,0.021913967542888692
Myo5a,0.012760999274219772,0.012760999274219772,0.470459688177367
Cblb,0.023438475573126876,0.023438475573126876,0.18492194535717868
Rap2b,0.02719997431722627,0.02719997431722627,0.12390518077458379
Kbtbd2,-0.015242377219592282,0.015242377219592282,0.3886396254982699
Rbm7,-0.017895717972185997,0.017895717972185997,0.31145274093796016
Irak3,-0.013775688130169376,0.013775688130169376,0.4359061390368578
Crtc3,-0.008453539913991916,0.008453539913991916,0.6325784026222543
Slc35c1,0.029560684842934788,0.029560684842934788,0.09448916774647494
Fiz1,-0.01951557432250999,0.01951557432250999,0.26967385536140287
Btbd2,-0.034952891768456514,0.034952891768456514,0.04799927352053262
Cnot7,0.03003990143112189,0.03003990143112189,0.08926293649899768
Gm608,-0.005557403116859872,0.005557403116859872,0.7532909707439764
Fam160a2,0.04788965831345974,0.04788965831345974,0.0067289692773689486
Bahd1,-0.005634657770663297,0.005634657770663297,0.7499751017489714
Lsm11,0.0037602433118299377,0.0037602433118299377,0.8315903146350319
Rnf145,-0.14282622872475928,0.14282622872475928,4.691324821514708e-16
Slc30a1,-0.06540240133844266,0.06540240133844266,0.00021321948694831105
Inpp4a,0.02518638906897606,0.02518638906897606,0.15425858902913311
Ccl27a,-0.0018879460791135026,0.0018879460791135026,0.9149687346680621
Cdc42ep2,0.02257012826232871,0.02257012826232871,0.20173551847431603
Mast3,0.033491656792686245,0.033491656792686245,0.05813724508522907
Kctd14,-0.056615019352293315,0.056615019352293315,0.0013532140868589891
Nfx1,0.03409037102382201,0.03409037102382201,0.05378661408881313
Sgk1,0.016181366816929218,0.016181366816929218,0.3600857551494228
2310009B15Rik,-0.00830046792687162,0.00830046792687162,0.6387527333715805
Tsr2,0.005321358854110689,0.005321358854110689,0.7634502683419002
Aco1,-0.004454839990030052,0.004454839990030052,0.8010828136776504
Aqr,-0.01603927205438819,0.01603927205438819,0.3643201200154255
Arhgef7,0.029155947997267295,0.029155947997267295,0.09909161887354805
Spata2,-0.04347554676077683,0.04347554676077683,0.013896221235336447
Traf3ip1,-0.017410886196202846,0.017410886196202846,0.3247457882643143
Cd37,-0.02928363197698948,0.02928363197698948,0.09762074310522119
E430025E21Rik,-0.03059381430368153,0.03059381430368153,0.08351475927313112
Wwp1,0.007123361287000567,0.007123361287000567,0.6870447267255984
Solh,0.044351070390648006,0.044351070390648006,0.012089463400139657
Mpp7,0.014297984544721434,0.014297984544721434,0.4187061993666222
Nek2,-0.09746749873520656,0.09746749873520656,3.2862022698993936e-08
Taf11,-0.03823140913348416,0.03823140913348416,0.0305428027850062
Pigt,-0.02560775034379039,0.02560775034379039,0.14747975754580675
Mir17hg,0.01873455778243609,0.01873455778243609,0.28931241001162167
Utp14a,0.0046680628800537805,0.0046680628800537805,0.7917760230624132
Prokr1,0.0407021135577349,0.0407021135577349,0.021285944146634123
Tstd2,-0.01880129120287181,0.01880129120287181,0.2875977220284497
Zswim3,-0.05974043206543678,0.05974043206543678,0.0007204992004628516
Bud13,0.008247540052593543,0.008247540052593543,0.6408935045693984
Gpr137,0.009564970805600065,0.009564970805600065,0.5885337717139802
Pnkp,-0.0526929918452049,0.0526929918452049,0.0028624217758415863
Oxct1,0.013346615156815437,0.013346615156815437,0.4503358590442027
Ccdc88b,0.0196627883382116,0.0196627883382116,0.2660770706826465
Polr1e,-0.009200261949950349,0.009200261949950349,0.6028305026414736
Gm15706,0.0242438397851336,0.0242438397851336,0.17027560898740657
Def6,0.033943639416512,0.033943639416512,0.05482690348072453
C1qbp,0.0006283103321057338,0.0006283103321057338,0.9716537183813065
Vezt,-0.019988431831165585,0.019988431831165585,0.25823849471209015
Ptov1,0.012137773707563434,0.012137773707563434,0.4924101484838637
Rabep1,0.042356417856300524,0.042356417856300524,0.016550023685320554
Glipr2,0.07455770921766552,0.07455770921766552,2.4159654758879165e-05
Wdr24,0.013778687336313756,0.013778687336313756,0.4358062226827768
Fabp4,0.014842369308451217,0.014842369308451217,0.40121087100228836
Gm20199,0.013197498234792826,0.013197498234792826,0.4554132870773953
Cd3g,0.015188271108729667,0.015188271108729667,0.39032588657177203
Spr,-0.014707125975106502,0.014707125975106502,0.4055158280345851
Zfp213,0.006570542742721992,0.006570542742721992,0.7101885181497273
Nop2,-0.03400510696155976,0.03400510696155976,0.054389090952823856
Alox5,0.039032597053178526,0.039032597053178526,0.027220504603051445
Zbtb26,-0.026941995547813978,0.026941995547813978,0.12751150792947663
Cables2,0.032604425312716075,0.032604425312716075,0.06511862744402999
Golga1,-0.008641761583960279,0.008641761583960279,0.6250212511601593
2310047B19Rik,-0.023788941903294173,0.023788941903294173,0.17843776340452278
Rasa3,0.025078849409741002,0.025078849409741002,0.15602601465120539
Erich1,-0.015152572436317695,0.015152572436317695,0.39144089459829995
Riok2,0.006276150045814956,0.006276150045814956,0.7226248486478086
2210404J11Rik,0.02374710378186963,0.02374710378186963,0.17920282575531923
Zeb2,0.0017610708845972381,0.0017610708845972381,0.9206635296969146
Tcte3,-0.0014202232631634578,0.0014202232631634578,0.9359818220809158
Uckl1,-0.027231474328853825,0.027231474328853825,0.12347034229212848
Cox6a2,-0.011757949849630104,0.011757949849630104,0.5060523050558802
L3mbtl2,0.009181304773948235,0.009181304773948235,0.6035778857960692
Npc1,0.015543818998883489,0.015543818998883489,0.3793263529962793
1810055G02Rik,-0.026488451435495594,0.026488451435495594,0.13404889694742372
Ccdc28a,-0.03610577897870449,0.03610577897870449,0.04108823400760331
Gga1,-0.018539706250717495,0.018539706250717495,0.2943583638392176
Csf2rb,0.046661933554428235,0.046661933554428235,0.008280405307244965
Slc25a25,0.013889432050049201,0.013889432050049201,0.43212609704427635
Rab30,-0.04519686791313536,0.04519686791313536,0.010544922695994809
4632427E13Rik,0.0034755799239493844,0.0034755799239493844,0.8441695274483811
Tmcc1,0.0023786835560045743,0.0023786835560045743,0.892985615481678
Bcat2,-0.06302952035975157,0.06302952035975157,0.0003594414984876059
Sh2d3c,0.02094118816552671,0.02094118816552671,0.2362291615857858
Vwf,-0.0221066665371002,0.0221066665371002,0.21115288844327604
Ppp4r1l-ps,-0.011510906726786143,0.011510906726786143,0.5150308945913148
Cpsf1,-0.00038844311675946276,0.00038844311675946276,0.9824730738636452
Mtg1,0.017860781164938392,0.017860781164938392,0.31239846900948726
Snhg9,0.02732724506858791,0.02732724506858791,0.12215559725914733
Setd1a,-0.002923141014743941,0.002923141014743941,0.8686925737055521
Asb17,-0.051169365270744976,0.051169365270744976,0.003781994300765099
St6galnac3,-0.02362919526661722,0.02362919526661722,0.18137204421755346
Fam126b,-0.0016586735597963528,0.0016586735597963528,0.9252626162592117
2310047M10Rik,-0.024443713716133745,0.024443713716133745,0.16677904575698427
Fam125b,-0.03830044869781474,0.03830044869781474,0.030243414811700182
Zfp866,-0.002185184326640351,0.002185184326640351,0.9016447679232963
Soat1,0.020772561977750535,0.020772561977750535,0.24002476830728728
Ripk2,0.016199113257999925,0.016199113257999925,0.3595590966559532
Limk2,-0.02946078611108891,0.02946078611108891,0.0956089312810458
Ubfd1,0.025514032295005293,0.025514032295005293,0.14896745278205112
Ap1g1,0.015501451104786745,0.015501451104786745,0.38062699019120083
B3galnt2,-0.02387360104391986,0.02387360104391986,0.1768971006938585
Atxn3,-0.025494555910132742,0.025494555910132742,0.14927805622016654
Slc25a40,-0.024178753907403813,0.024178753907403813,0.17142598123409827
Slc35e2,-0.013765058380212426,0.013765058380212426,0.43626036766145254
Ulk1,-0.055374336673309134,0.055374336673309134,0.0017237267185525385
Itga2b,0.022037258708256947,0.022037258708256947,0.2125901485044164
Spin1,0.010228803162642554,0.010228803162642554,0.5629212039728555
1700081L11Rik,0.009039751043072659,0.009039751043072659,0.6091717238365005
Jmjd1c,0.010025450878199569,0.010025450878199569,0.5707097925508238
Zfp322a,-0.020073029561799533,0.020073029561799533,0.25622859552051436
Naaa,0.007858823071694547,0.007858823071694547,0.656706553800556
Rnf149,-0.0015097401818473714,0.0015097401818473714,0.9319562464559488
Rdh11,0.004273551027537652,0.004273551027537652,0.8090180605780954
Tmem33,-0.026935107185369987,0.026935107185369987,0.1276089084160248
Slc4a1ap,0.015346791276682117,0.015346791276682117,0.3853980347287252
Rhof,-0.030616459817997595,0.030616459817997595,0.08328628731659406
Wnk4,-0.0160865255295952,0.0160865255295952,0.36290854629339464
Gm3604,-0.04717544225385807,0.04717544225385807,0.0075962745214959455
Depdc5,0.005463403865930366,0.005463403865930366,0.757331676119965
Fam110c,-0.018876036670914576,0.018876036670914576,0.28568532028413596
Metrnl,0.007380686682285787,0.007380686682285787,0.676369393460971
Gm9897,-0.027368634904536497,0.027368634904536497,0.12159079155847638
Slc35b3,-0.004975979687384546,0.004975979687384546,0.7783885240705999
Coq6,0.009535858915225725,0.009535858915225725,0.589669202460361
Il1r2,0.02007777755951685,0.02007777755951685,0.25611611387940597
Prmt7,0.027726080741659682,0.027726080741659682,0.11679764620566017
Nsf,-0.0360959498345453,0.0360959498345453,0.04114338857192129
Cela2a,0.03472699588575053,0.03472699588575053,0.049461987063540686
Pfkp,0.03843525527480525,0.03843525527480525,0.029666090390948228
Nutf2,-0.0009071655560952638,0.0009071655560952638,0.9590824717068349
Zfp935,0.039243967389249776,0.039243967389249776,0.026397802263529304
P4ha1,-0.03823996569117476,0.03823996569117476,0.030505559941148615
Upb1,-0.01762939565913406,0.01762939565913406,0.31870969036280683
Icam2,-0.03767726578381632,0.03767726578381632,0.0330393111733723
Reep3,0.002427117213085945,0.002427117213085945,0.8908201464206942
Narf,-0.11240874046296272,0.11240874046296272,1.7996728729701775e-10
1110018J18Rik,-0.006815830322582117,0.006815830322582117,0.6998850140704295
Hist1h2bl,0.0022030588661887925,0.0022030588661887925,0.9008443699375628
1200011M11Rik,0.010983410293873584,0.010983410293873584,0.534475530516519
Atp2a2,0.018551656369587537,0.018551656369587537,0.2940472116439176
Armcx3,-0.0416181671214618,0.0416181671214618,0.01853530015891401
Ralb,0.03685028234551123,0.03685028234551123,0.037088711716984406
Actn1,0.02829821943365945,0.02829821943365945,0.10943576846212169
Serpinb1a,0.0208967259427412,0.0208967259427412,0.23722581806766146
Gnpda2,-3.251272530492039e-05,3.251272530492039e-05,0.9985328775193643
Guf1,0.022411894177385542,0.022411894177385542,0.20491573977273533
Fgl2,0.013178115032080648,0.013178115032080648,0.4560756420378236
Zc3h18,-0.004037885141882676,0.004037885141882676,0.8193627546703038
Zfp451,-0.012001920442736538,0.012001920442736538,0.4972668410635611
Noa1,-0.012235897274466199,0.012235897274466199,0.48891815176551107
Kctd2,0.006730565185198594,0.006730565185198594,0.7034605033459034
Atad3a,0.008290226349881023,0.008290226349881023,0.6391667399433447
Cdkal1,0.005558248883767206,0.005558248883767206,0.7532546445793266
Nin,0.016679676967032885,0.016679676967032885,0.34548172502567415
Gla,-0.0014397463654949438,0.0014397463654949438,0.9351037251298431
Kat2a,0.008616334597685078,0.008616334597685078,0.626039875968722
Taf1b,-0.017717772451481314,0.017717772451481314,0.31628936249773787
Tfr2,-0.0657286124013295,0.0657286124013295,0.00019818040081751622
Zfp84,0.005420052196236759,0.005420052196236759,0.7591974592106127
Tomm7,-0.06731414572690063,0.06731414572690063,0.00013824133052596775
C230096C10Rik,0.00452760214969775,0.00452760214969775,0.7979036327646523
Sdsl,0.02168358168525916,0.02168358168525916,0.2200236305648697
Tmem170,-0.009472179899673671,0.009472179899673671,0.5921563424185152
1700029F09Rik,0.035688043093566824,0.035688043093566824,0.04348820704271907
AF251705,0.032456314302728356,0.032456314302728356,0.06634882252868268
Nudt9,-0.07467069756257222,0.07467069756257222,2.3480848810282595e-05
Def8,-0.015032034508606369,0.015032034508606369,0.39522001737395873
Irf2bp2,0.020291699902225357,0.020291699902225357,0.25108376202019167
Nol7,0.027059334008025803,0.027059334008025803,0.12586122272127215
AI597479,-0.0018395038676254898,0.0018395038676254898,0.9171425653423091
Mfsd4,-0.008913419921406342,0.008913419921406342,0.6141833776325898
G2e3,0.009578509461470616,0.009578509461470616,0.5880060770515495
Fam175a,-0.02822785128201758,0.02822785128201758,0.1103209372401806
Qpctl,0.008968708566590735,0.008968708566590735,0.6119877985293934
BC002230,-0.05067854157195433,0.05067854157195433,0.0041309882362533
Apoc2,0.013425499331072538,0.013425499331072538,0.4476628710879023
Oas1c,-0.02227940464784978,0.02227940464784978,0.20760644083376228
Ccdc96,0.027912381269700054,0.027912381269700054,0.11435894291650434
Jkamp,0.013082037829307865,0.013082037829307865,0.45936673622751484
Arsg,-0.02120612367195244,0.02120612367195244,0.23035177355916703
Zfyve1,-0.01102761576858418,0.01102761576858418,0.5328319184140357
B230206F22Rik,-0.004722188245176151,0.004722188245176151,0.7894182053106332
Cd55,-0.06951294885686268,0.06951294885686268,8.282124128541324e-05
Hif1a,0.01794483782594894,0.01794483782594894,0.31012627742293725
Insig1,0.011739625868255811,0.011739625868255811,0.5067154378731407
Alkbh2,0.0025341261407494644,0.0025341261407494644,0.8860386842826166
Tbc1d14,-0.026967543246788052,0.026967543246788052,0.12715077170670014
Cyth1,0.01016322133816586,0.01016322133816586,0.5654274439983598
Ccdc127,-0.0031686291062542273,0.0031686291062542273,0.8577781780509279
Chst12,0.0052827720879558915,0.0052827720879558915,0.7651149662649093
Ddx18,0.028633216654588477,0.028633216654588477,0.10529851128438603
2900060B14Rik,-0.0068082899088563915,0.0068082899088563915,0.7002009456080576
Pja1,0.009949720249922914,0.009949720249922914,0.5736234024790241
2310035C23Rik,-0.02779874512253879,0.02779874512253879,0.11584164594656837
Sec31a,-0.0013355069089429547,0.0013355069089429547,0.939793025247992
Tada2b,-0.016770418352720532,0.016770418352720532,0.34286354636871896
Myo19,0.0006219316983951076,0.0006219316983951076,0.9719413718520113
Noc2l,-0.022562767043690302,0.022562767043690302,0.20188266340127708
8430403D17Rik,0.02559944631447906,0.02559944631447906,0.14761111694030768
Por,0.028424618836726603,0.028424618836726603,0.10785988018660463
Efhd2,0.047622121035109176,0.047622121035109176,0.0070428471364616845
4922501C03Rik,0.01800428412981903,0.01800428412981903,0.3085259457774943
