,Pearson Correlation,Absolute Correlation,P-values
Xbp1,-0.03116377084372892,0.03116377084372892,0.4147664801299916
Sec61g,-0.01838782090885792,0.01838782090885792,0.630430932266416
Npm1,-0.04081429406505799,0.04081429406505799,0.2853997891314422
Rpl29,-0.12117670893583359,0.12117670893583359,0.001462245574193604
Tuba1b,0.06368019539761395,0.06368019539761395,0.09536436939124145
Dusp1,-0.08221684353362187,0.08221684353362187,0.031186540706126566
Rrbp1,0.00026939933656826027,0.00026939933656826027,0.9943763306284626
Chmp2a,0.05587818646415524,0.05587818646415524,0.14344502567671577
H3f3b,-0.06778871776593427,0.06778871776593427,0.07579953401730273
Pomp,-0.06429131077449099,0.06429131077449099,0.09222170334553513
Pabpc1,-0.1843693446034315,0.1843693446034315,1.1421645214471968e-06
Dstn,-0.05458162585715148,0.05458162585715148,0.15298066414846068
Serbp1,0.0589362415887579,0.0589362415887579,0.12276094553684364
Nudt4,0.01972007018628709,0.01972007018628709,0.6058645553702044
Ndufa11,-0.04649050957940749,0.04649050957940749,0.22360909886285993
Akr1a1,-0.025819092608476,0.025819092608476,0.4992842429616286
Uqcr11,-0.1284012950437753,0.1284012950437753,0.0007426480375973106
Rheb,-0.08196115880955843,0.08196115880955843,0.03171686206423289
Ppp1r12a,0.07898241311465651,0.07898241311465651,0.038485386335198865
Ssr4,-0.03581445241077052,0.03581445241077052,0.34859778298464517
Capza2,0.05923482179496662,0.05923482179496662,0.12087289778813962
Ctsd,0.0009194380302308966,0.0009194380302308966,0.9808085619697972
Rpn2,0.0213028125669561,0.0213028125669561,0.5772488586253851
Map1lc3a,-0.14578092530510028,0.14578092530510028,0.00012578770765066344
Ccl2,-0.011719350100726694,0.011719350100726694,0.7591300769354083
Ndufc2,-0.08136760722745236,0.08136760722745236,0.03297778229835356
Mif,-0.005433280679339409,0.005433280679339409,0.8869601632299763
Rpl38,0.012969872877173726,0.012969872877173726,0.734350248776
Polr1d,-0.04125001316052888,0.04125001316052888,0.280283908360426
Rpl36al,-0.07427864634087997,0.07427864634087997,0.05165020841136107
Srsf5,-0.05535695308238054,0.05535695308238054,0.14722229134448256
A130040M12Rik,0.14758638146348174,0.14758638146348174,0.00010335545050289445
Actn4,0.08986787052085811,0.08986787052085811,0.018474027242766804
Nbl1,0.013398044842239071,0.013398044842239071,0.7259273458076493
Map1lc3b,-0.11105665942195664,0.11105665942195664,0.003561551951676823
Btg2,0.08160532316681977,0.08160532316681977,0.032467737602380364
Akap12,-0.0678133644576612,0.0678133644576612,0.07569286749810508
Cycs,-0.08486049446373203,0.08486049446373203,0.026134016681876534
Itm2b,0.050731360736015724,0.050731360736015724,0.18413266361009006
D4Wsu53e,0.04269923386543484,0.04269923386543484,0.2637174142859169
Picalm,0.009348636947750942,0.009348636947750942,0.8067713468601421
Rasgrp2,0.0893703682849819,0.0893703682849819,0.01913540461979904
Rps24,0.038219498901953565,0.038219498901953565,0.3171651056798823
Aco2,-0.07905607116267188,0.07905607116267188,0.038304302138538644
Rpl7a,-0.04319257656888956,0.04319257656888956,0.25823483120537866
Atp5l,-0.08975716150135193,0.08975716150135193,0.01861945110887837
Gm1821,-0.08758649224171651,0.08758649224171651,0.021679593169214143
Tmem66,0.007168591185685011,0.007168591185685011,0.8512263405283158
Ube2b,0.011056160557476245,0.011056160557476245,0.7723742584461675
Rpl36a,0.024789352502135632,0.024789352502135632,0.5165566245738877
Pmp22,0.020924480778773853,0.020924480778773853,0.5840310255511562
Cdc42ep3,-0.06199652350489489,0.06199652350489489,0.10446670702501658
Ifrd1,-0.02800047722663594,0.02800047722663594,0.46372990827042976
Rps29,-0.013565847607097474,0.013565847607097474,0.7226353015407331
Csrp1,0.035981206840639476,0.035981206840639476,0.34635669650825873
Ddx3y,-0.1294518077547089,0.1294518077547089,0.0006709986940948288
Hnrnpk,0.10827317426328024,0.10827317426328024,0.0044957873131751805
Ier2,-0.14073336535742426,0.14073336535742426,0.00021523239054036997
Cryab,-0.13576931777328108,0.13576931777328108,0.00035880711781801684
H13,-0.003815504812659081,0.003815504812659081,0.9204830681108703
Aspn,0.09528114868851197,0.09528114868851197,0.01247121068929399
Srrm2,0.06881480769783913,0.06881480769783913,0.07146113840761403
Gnb2l1,0.04576346268449846,0.04576346268449846,0.23094230163415988
Sgk1,-0.14405405630714377,0.14405405630714377,0.00015146351740695055
Ckb,0.04346565380166939,0.04346565380166939,0.2552342253693853
Myl9,0.06620267622543374,0.06620267622543374,0.08292515185379963
Pttg1,0.06108001775344191,0.06108001775344191,0.10970346677159004
Ube2n,-0.025029968541105153,0.025029968541105153,0.5124931605071048
Rbm7,-0.12639608480585243,0.12639608480585243,0.0008994657382174212
Hes1,0.0157769934006034,0.0157769934006034,0.6797542860025425
Myl12b,0.05278962204564672,0.05278962204564672,0.166942145975125
Fabp4,-0.0026909992697507442,0.0026909992697507442,0.9438716152279039
Eif3f,-0.08483541209174271,0.08483541209174271,0.0261784197151378
Pnrc1,-0.06584339230797213,0.06584339230797213,0.08461232026368745
Pcna,0.021913905326492206,0.021913905326492206,0.5663729674763471
Ndufb2,-0.07581310046986614,0.07581310046986614,0.046994025792776346
Dbndd2,0.03743478801026512,0.03743478801026512,0.32721048678425896
Tubb4b,-0.009472069420743835,0.009472069420743835,0.8042714515361363
Des,-0.04457642516527043,0.04457642516527043,0.24327861490817143
C1s,0.06573691386898187,0.06573691386898187,0.08511762339315761
