,Pearson Correlation,Absolute Correlation,P-values
Wdr46,-0.049364282069084886,0.049364282069084886,0.220035253588522
C1qa,0.07083911935913882,0.07083911935913882,0.07822023908209548
Cnksr3,-0.09950694090178325,0.09950694090178325,0.013254771185706329
D230037D09Rik,0.043087101910775305,0.043087101910775305,0.28447307138711186
Mtch2,-0.059666978994408655,0.059666978994408655,0.13812279293751217
Pde12,0.017137300438709507,0.017137300438709507,0.6704426916132018
Acsl4,-0.0021950940321025496,0.0021950940321025496,0.9565344328485739
Eif2b2,-0.01781281370967838,0.01781281370967838,0.6582598561479683
Acox3,-0.009021407153050907,0.009021407153050907,0.8227566148690537
Gm6251,-0.0037809558577283683,0.0037809558577283683,0.9252050496717078
Cgrrf1,-0.025550835371493198,0.025550835371493198,0.5257440821303101
Rnase4,0.04747734637351594,0.04747734637351594,0.23819902565301487
St5,-0.049304189072815266,0.049304189072815266,0.2205979864519617
Gbp6,0.03792427482267882,0.03792427482267882,0.34620456106153513
Hmgcl,-0.0029076227545781074,0.0029076227545781074,0.9424469268705301
Angptl4,0.060828341255364,0.060828341255364,0.1306018893620811
Hspd1,-0.09253320698894216,0.09253320698894216,0.021307679116294637
Slc24a5,0.012696495030101996,0.012696495030101996,0.7525647525886666
Comtd1,0.009541623301349238,0.009541623301349238,0.8127201060904933
Tfpi,-0.034851320866694055,0.034851320866694055,0.38670893634315096
4933433P14Rik,-0.03916894407612294,0.03916894407612294,0.330595237451937
Wdr82,0.056911189175771,0.056911189175771,0.15729781645414015
Zdhhc5,0.05991886975081011,0.05991886975081011,0.1364639205073935
Fblim1,-0.022673769212152944,0.022673769212152944,0.5734015363645388
Fam69a,0.06409028050054733,0.06409028050054733,0.11116857857294064
B330016D10Rik,-0.005776094374035501,0.005776094374035501,0.8859598454290326
Mafb,-0.005019024641767239,0.005019024641767239,0.9008241832212122
Map3k5,0.0017435217037420278,0.0017435217037420278,0.9654698291032162
Zfp46,0.0027833253550748377,0.0027833253550748377,0.9449032599630178
Ptpn14,0.06026739686779122,0.06026739686779122,0.1341939804577567
Actr8,-0.10361009501857046,0.10361009501857046,0.00989364813255004
Gnpnat1,-0.06699548794052385,0.06699548794052385,0.09584681267721262
Trim47,-0.15973314646753303,0.15973314646753303,6.559045990547566e-05
Apeh,-0.047004612456380226,0.047004612456380226,0.2429104946415267
Usp36,-0.09619965291122161,0.09619965291122161,0.01665954188865069
Ctps2,-0.049755568492227564,0.049755568492227564,0.21639621980559381
Ahsa1,-0.030448779244752994,0.030448779244752994,0.44952873061259874
Mfap1a,-0.02413208240729111,0.02413208240729111,0.5489908930051565
Pbrm1,0.07610345746970627,0.07610345746970627,0.05844437889788556
