,Pearson Correlation,Absolute Correlation,P-values
Psmb7,0.08425092444076582,0.08425092444076582,0.000514131080483199
Eif5,-0.03952433312961136,0.03952433312961136,0.10370580074678656
Tcp1,-0.07440620971202307,0.07440620971202307,0.0021677864948965045
Hsd3b7,0.04046724094628919,0.04046724094628919,0.09571407289346283
Afg3l1,-0.0012234919379356486,0.0012234919379356486,0.9598439965026707
Rpl23a,0.031356526896292265,0.031356526896292265,0.19680560566973831
H6pd,-0.11207689264080903,0.11207689264080903,3.7137708818309135e-06
Ldha,0.13098409620984958,0.13098409620984958,6.176430046570536e-08
Nfs1,-0.025408053858951125,0.025408053858951125,0.29566951888448656
Sgk2,-0.048414542703582385,0.048414542703582385,0.04620322947912138
Pdha1,-0.07748282303081382,0.07748282303081382,0.0014061438639933147
Ces1c,-0.1454456055064116,0.1454456055064116,1.7721397684148118e-09
Msra,0.04882100223222513,0.04882100223222513,0.04440067963490404
Qsox1,-0.22538531537322476,0.22538531537322476,5.654528317518643e-21
Pdap1,0.04042464214516691,0.04042464214516691,0.09606417630060658
2700089E24Rik,0.04490885134283563,0.04490885134283563,0.06445362461258707
Zc3h15,-0.04646885879735234,0.04646885879735234,0.05570615336559262
Mrpl53,-0.024038594924189256,0.024038594924189256,0.3224757852548392
Cyp2d9,0.07130121613977827,0.07130121613977827,0.003304024115205785
Bccip,0.002561578430794827,0.002561578430794827,0.9160467900824647
Mttp,-0.20102608012629453,0.20102608012629453,6.372585366886229e-17
Slc31a1,-0.054719592770386336,0.054719592770386336,0.024226522650231105
Mrps18a,0.021612674218281468,0.021612674218281468,0.37372793985943187
Cpn1,-0.039004114493164314,0.039004114493164314,0.10833666069019979
Cstb,0.022236107508705062,0.022236107508705062,0.36009874420138677
Sdha,-0.010367084260626061,0.010367084260626061,0.6696420323471658
Rpl36al,-0.008061950250662609,0.008061950250662609,0.7400613996215182
Ces2a,-0.0960083465686536,0.0960083465686536,7.491795354274863e-05
Slco2a1,-0.05706388875278669,0.05706388875278669,0.01876245390026072
Denr,-0.015680934594028383,0.015680934594028383,0.5187043059899503
Plscr1,-0.03812926643421795,0.03812926643421795,0.11649135365176792
Cfdp1,-0.011682343338927103,0.011682343338927103,0.6306799464236426
Tgm2,-0.1034811266585654,0.1034811266585654,1.9552635126251307e-05
Cltb,-0.06907750125868797,0.06907750125868797,0.004425992108321906
Kynu,0.0023246745086601545,0.0023246745086601545,0.9237862414325142
Cds2,-0.10757802971520906,0.10757802971520906,8.997633439612155e-06
Tprkb,0.04089684361804287,0.04089684361804287,0.09224009648902344
Pdzk1,-0.04184371529915998,0.04184371529915998,0.08494031852729259
Car3,0.3485839318101779,0.3485839318101779,1.2247603221141715e-49
Abcc6,-0.0668349333313096,0.0668349333313096,0.005896523554789025
Gars,-0.16586506402366125,0.16586506402366125,6.270428323798121e-12
Fbxo22,-0.06006115407631635,0.06006115407631635,0.013365474171896959
2700060E02Rik,0.0009045869063609427,0.0009045869063609427,0.9703050387741236
Pmvk,0.077337072810463,0.077337072810463,0.001435770015329657
Ninj1,-0.011599032585432862,0.011599032585432862,0.633119125318917
Cycs,-0.000688230651117297,0.000688230651117297,0.977405190960992
Atp5k,0.16291066024606438,0.16291066024606438,1.486009052597948e-11
R3hdm2,-0.044529318118345665,0.044529318118345665,0.06674505068672196
Rab5b,-0.02757971219043978,0.02757971219043978,0.25629966173578744
Ndfip2,-0.03528768416039695,0.03528768416039695,0.146330197508432
Kng2,0.027003648950541657,0.027003648950541657,0.26636993006729415
Slc39a14,-0.0584944751360425,0.0584944751360425,0.01598591826581625
Hnrpdl,-0.05895026130991558,0.05895026130991558,0.01518057966687251
Ssfa2,-0.10946119639910995,0.10946119639910995,6.238331608876854e-06
Stat5b,-0.06741669707390847,0.06741669707390847,0.005477836198829472
Cmas,-0.06201499308909381,0.06201499308909381,0.010633746036093078
Polr2f,0.028382485402952337,0.028382485402952337,0.24271164282504112
Enpep,-0.16377943969849942,0.16377943969849942,1.1548858768461673e-11
Anapc13,0.006197401291789955,0.006197401291789955,0.7986930672321929
Psmg4,-0.0032342530835734566,0.0032342530835734566,0.8941167937213851
Hsph1,-0.13381396167750537,0.13381396167750537,3.1727290281182146e-08
Eif1a,0.018489011296844896,0.018489011296844896,0.4467002252336577
Slc38a2,-0.2180216628113416,0.2180216628113416,1.0706731563866544e-19
Ywhah,-0.07693910819768203,0.07693910819768203,0.0015196152790716662
Sh3bgrl,0.050843323173786384,0.050843323173786384,0.0362896910807141
Rpl17,0.05230042737317615,0.05230042737317615,0.031259823161067686
Stk11,-0.01663262007345609,0.01663262007345609,0.49364967341984856
Eif3e,0.0511033065161018,0.0511033065161018,0.03534475783707008
N4bp2l1,-0.04682207214991281,0.04682207214991281,0.053869226675862934
Srsf2,-0.0982731337473205,0.0982731337473205,5.03561957016561e-05
Rab1,-0.13426725302969517,0.13426725302969517,2.8479332792864386e-08
Psmd3,-0.11544098818767062,0.11544098818767062,1.8737067889372121e-06
Gpx4,0.009816398503388894,0.009816398503388894,0.6862305804831594
Dus1l,-0.08726103798220773,0.08726103798220773,0.00032086530759086205
Itgb5,-0.15442315100881754,0.15442315100881754,1.624173276271166e-10
Gm4951,-0.010462653728127061,0.010462653728127061,0.6667791972663332
C230096C10Rik,-0.09426791117352057,0.09426791117352057,0.00010107843544272261
Clmn,-0.09492668390778455,0.09492668390778455,9.029867424149167e-05
Tmem59,-0.04519054253035984,0.04519054253035984,0.06279518998450005
Rab6a,-0.03834092421443158,0.03834092421443158,0.11447555848122666
Atad1,-0.07143530941701035,0.07143530941701035,0.0032454684272556367
Rpl10a,-0.11445702591448545,0.11445702591448545,2.29334145948902e-06
F12,-0.165790106719787,0.165790106719787,6.410458886170286e-12
Retsat,-0.24844399245565976,0.24844399245565976,2.8329755546470907e-25
Jak1,-0.08154962470747532,0.08154962470747532,0.000775082834406727
Rpl7l1,-0.03497859868507187,0.03497859868507187,0.1498998215654247
Prpf4b,-0.02463833629548009,0.02463833629548009,0.31054714241968695
Ept1,-0.09324018962968927,0.09324018962968927,0.0001203488574356942
Clpp,0.026202980927165474,0.026202980927165474,0.28081319334998944
Gdf15,-0.0191786848266114,0.0191786848266114,0.4299268386264302
Dynlrb1,-0.002105207094146387,0.002105207094146387,0.9309625108789041
Srr,0.0011293184354039115,0.0011293184354039115,0.9629325323727833
Pex13,-0.10481170503245928,0.10481170503245928,1.5243146840769585e-05
Parva,0.009299045719988488,0.009299045719988488,0.7019540285060075
Ndufa9,0.10858573273466471,0.10858573273466471,7.401796130883916e-06
Yipf4,-0.021877342348693332,0.021877342348693332,0.36790337882669605
AI462493,-0.05881007567787001,0.05881007567787001,0.015424389307094078
Rpl8,-0.08025352411361505,0.08025352411361505,0.0009398417797903319
Fgg,0.05851939298751692,0.05851939298751692,0.015940939431835652
Pgam1,-0.044628757223791275,0.044628757223791275,0.06613830394126319
Mul1,-0.037743679767539305,0.037743679767539305,0.12023511540026419
Rab1b,-0.09797396198020844,0.09797396198020844,5.3095355516519834e-05
Suclg1,0.138013311759556,0.138013311759556,1.1506914943073064e-08
Stk38,-0.024501382405486223,0.024501382405486223,0.31324513568238516
Usp16,-0.05864894280071313,0.05864894280071313,0.015708878145636984
Gm4952,0.06577957330169022,0.06577957330169022,0.006730215165211242
Phpt1,0.09090781591912825,0.09090781591912825,0.00017767054201715926
Trnau1ap,-0.02647429291069569,0.02647429291069569,0.27586062638588627
Lin7c,-0.0014507961752063467,0.0014507961752063467,0.9523918444517692
1810020D17Rik,-0.07071158796975334,0.07071158796975334,0.003573079975898644
Homer2,-0.08787664826591152,0.08787664826591152,0.00029084006231731683
Cfhr2,-0.09802074913697428,0.09802074913697428,5.2657870541750713e-05
Ctnna1,-0.07937081449682803,0.07937081449682803,0.001070004142707582
Pppde1,-0.04202503908730269,0.04202503908730269,0.08359715881157619
Hsd17b12,0.019376539187879516,0.019376539187879516,0.42518319467317434
Abcg2,0.027051467101486117,0.027051467101486117,0.2655238018497675
Klf9,-0.053456941428978305,0.053456941428978305,0.02770470579525202
Nek6,-0.06560605229531191,0.06560605229531191,0.006876996633449006
Cdc42,0.02254381162857544,0.02254381162857544,0.35348828888267786
Srrm2,-0.03428970004927058,0.03428970004927058,0.15809422712774934
Snrpg,0.0036994903284989587,0.0036994903284989587,0.8789956508815651
H2afv,0.03121728039122086,0.03121728039122086,0.1988022072369756
B4galnt1,-0.11598947863456627,0.11598947863456627,1.6728877593086055e-06
Eif4b,-0.08608712015653175,0.08608712015653175,0.0003863136534815373
Rbm25,-0.01272577921112503,0.01272577921112503,0.6004771450122932
Nsmce4a,0.008454994465242515,0.008454994465242515,0.7278796240200257
Rcbtb1,-0.03671217925453904,0.03671217925453904,0.1307133490341325
BC021614,-0.051150603152497344,0.051150603152497344,0.03517512868790429
Keg1,-0.006944884631618695,0.006944884631618695,0.7750309763758507
Dvl1,-0.10853979033212892,0.10853979033212892,7.468253426461446e-06
Mst1,-0.1234444395401156,0.1234444395401156,3.4051527066764596e-07
Lima1,-0.026382489384398466,0.026382489384398466,0.27752971384977015
Ndufs3,0.08549282016459969,0.08549282016459969,0.00042401292241844434
Srsf5,0.017415792800426252,0.017415792800426252,0.4735272532546606
D10Jhu81e,0.0669028417130349,0.0669028417130349,0.005846207770810399
Etfa,0.09527552680369848,0.09527552680369848,8.503930736675757e-05
Ssbp3,-0.08227405355577057,0.08227405355577057,0.0006950970085167444
Fbxw2,0.04309199914201166,0.04309199914201166,0.07603787225742316
Erlec1,-0.059312869774415716,0.059312869774415716,0.01456559561617239
Ogdh,-0.1162775370616937,0.1162775370616937,1.5758696545195118e-06
